"2999","Pages_using_ISBN_magic_links","2016-11-11 21:52:38","Laurents, Arthur","uca-default-u-kn","page"
"2999","People_from_Flatbush,_Brooklyn","2012-03-20 14:37:10","Laurents, Arthur","uca-default-u-kn","page"
"2999","Tony_Award_winners","2015-06-01 02:37:55","Laurents, Arthur","uca-default-u-kn","page"
"2999","United_States_Army_personnel","2012-03-20 14:37:10","Laurents, Arthur","uca-default-u-kn","page"
"2999","Webarchive_template_wayback_links","2016-11-18 06:45:42","","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_BNF_identifiers","2013-09-11 22:27:39","Laurents, Arthur","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_GND_identifiers","2013-06-10 19:51:14","Laurents, Arthur","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_ISNI_identifiers","2013-09-11 22:27:39","Laurents, Arthur","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_LCCN_identifiers","2013-09-11 22:27:39","Laurents, Arthur","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_MusicBrainz_identifiers","2014-10-25 03:02:31","Laurents, Arthur","uca-default-u-kn","page"
"2999","Wikipedia_articles_with_VIAF_identifiers","2013-01-21 16:30:08","Laurents, Arthur","uca-default-u-kn","page"
"2999","Writers_from_New_York_City","2012-03-20 14:37:10","Laurents, Arthur","uca-default-u-kn","page"
"3290","Redirects_with_old_history","2007-12-22 11:15:01","","uca-default-u-kn","page"
"3290","Unprintworthy_redirects","2007-12-22 11:15:01","","uca-default-u-kn","page"
"3354","1237_establishments_in_the_Holy_Roman_Empire","2016-11-22 12:29:11","","uca-default-u-kn","page"
"3354","All_articles_containing_potentially_dated_statements","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","All_articles_with_dead_external_links","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","All_articles_with_failed_verification","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_containing_German-language_text","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_containing_potentially_dated_statements_from_2011","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_containing_potentially_dated_statements_from_2014","2016-10-12 08:11:50","","uca-default-u-kn","page"
"3354","Articles_containing_potentially_dated_statements_from_2015","2016-12-22 02:35:44","","uca-default-u-kn","page"
"3354","Articles_containing_potentially_dated_statements_from_2016","2016-12-22 02:35:44","","uca-default-u-kn","page"
"3354","Articles_with_German-language_external_links","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_with_dead_external_links_from_February_2016","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_with_failed_verification_from_May_2010","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Articles_with_hAudio_microformats","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Berlin","2016-05-25 03:18:30"," ","uca-default-u-kn","page"
"3354","CS1_Czech-language_sources_(cs)","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","CS1_French-language_sources_(fr)","2016-06-26 14:53:53","","uca-default-u-kn","page"
"3354","CS1_German-language_sources_(de)","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","CS1_Hungarian-language_sources_(hu)","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Capitals_in_Europe","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","City-states","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Coordinates_on_Wikidata","2016-12-22 16:06:32","","uca-default-u-kn","page"
"3354","German_state_capitals","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Members_of_the_Hanseatic_League","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Pages_using_ISBN_magic_links","2016-11-11 00:28:27","","uca-default-u-kn","page"
"3354","Pages_using_citations_with_accessdate_and_no_URL","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Pages_using_infobox_German_state_with_unknown_parameters","2016-12-22 16:06:32","countryBerlin","uca-default-u-kn","page"
"3354","Populated_places_established_in_the_13th_century","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","University_towns_in_Germany","2016-09-09 22:40:06","","uca-default-u-kn","page"
"3354","Use_dmy_dates_from_January_2017","2017-01-25 03:49:49","","uca-default-u-kn","page"
"3354","Webarchive_template_wayback_links","2016-11-19 05:15:35","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_BNF_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_GND_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_ISNI_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_LCCN_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_SELIBR_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_articles_with_VIAF_identifiers","2016-05-25 03:18:30","","uca-default-u-kn","page"
"3354","Wikipedia_indefinitely_move-protected_pages","2016-11-28 22:11:42","Berlin","uca-default-u-kn","page"
"3360","All_article_disambiguation_pages","2016-01-02 06:11:46","","uca-default-u-kn","page"
"3360","All_disambiguation_pages","2016-01-02 06:11:46","","uca-default-u-kn","page"
"3360","Disambiguation_pages","2016-01-02 06:11:46","","uca-default-u-kn","page"
"3360","Disambiguation_pages_with_surname-holder_lists","2016-01-02 06:11:46","","uca-default-u-kn","page"
"3360","Place_name_disambiguation_pages","2016-01-02 06:11:46","","uca-default-u-kn","page"
"3454","1971_establishments_in_Asia","2016-07-11 11:09:49","","uca-default-u-kn","page"
"3454","All_articles_containing_potentially_dated_statements","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","All_articles_with_dead_external_links","2016-05-05 22:00:44","","uca-default-u-kn","page"
"3454","All_articles_with_unsourced_statements","2016-05-26 14:57:13","","uca-default-u-kn","page"
"3454","Articles_containing_Bengali-language_text","2013-06-19 07:43:35","","uca-default-u-kn","page"
"3454","Articles_containing_potentially_dated_statements_from_2009","2016-03-08 23:18:30","","uca-default-u-kn","page"
"3454","Articles_containing_potentially_dated_statements_from_2012","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Articles_containing_potentially_dated_statements_from_2014","2016-03-08 23:18:30","","uca-default-u-kn","page"
"3454","Articles_containing_potentially_dated_statements_from_2015","2016-03-08 23:18:30","","uca-default-u-kn","page"
"3454","Articles_containing_potentially_dated_statements_from_2016","2017-01-07 20:22:32","","uca-default-u-kn","page"
"3454","Articles_including_recorded_pronunciations","2016-05-01 23:56:50","","uca-default-u-kn","page"
"3454","Articles_with_DMOZ_links","2014-04-12 18:54:09","","uca-default-u-kn","page"
"3454","Articles_with_dead_external_links_from_December_2016","2016-12-19 15:04:16","","uca-default-u-kn","page"
"3454","Articles_with_dead_external_links_from_May_2016","2016-05-05 22:00:44","","uca-default-u-kn","page"
"3454","Articles_with_unsourced_statements_from_August_2016","2016-08-21 21:12:14","","uca-default-u-kn","page"
"3454","Bangladesh","2016-09-13 14:29:24"," ","uca-default-u-kn","page"
"3454","Bengal","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","CS1_Bangla-language_sources_(bn)","2016-12-15 17:35:40","","uca-default-u-kn","page"
"3454","CS1_maint:_Uses_authors_parameter","2016-07-30 12:02:03","","uca-default-u-kn","page"
"3454","Commonwealth_republics","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Coordinates_on_Wikidata","2015-11-19 21:21:41","","uca-default-u-kn","page"
"3454","Developing_8_Countries_member_states","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Former_British_colonies_and_protectorates_in_Asia","2016-08-31 06:47:17","","uca-default-u-kn","page"
"3454","Least_developed_countries","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Member_states_of_the_Commonwealth_of_Nations","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Member_states_of_the_Organisation_of_Islamic_Cooperation","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Member_states_of_the_South_Asian_Association_for_Regional_Cooperation","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Member_states_of_the_United_Nations","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Muslim-majority_countries","2015-09-13 05:37:57","","uca-default-u-kn","page"
"3454","Pages_using_ISBN_magic_links","2016-11-11 22:42:29","","uca-default-u-kn","page"
"3454","South_Asian_countries","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","States_and_territories_established_in_1971","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Use_British_English_from_April_2013","2013-04-18 13:57:10","","uca-default-u-kn","page"
"3454","Use_dmy_dates_from_October_2016","2016-10-24 09:44:12","","uca-default-u-kn","page"
"3454","Wikipedia_articles_with_BNF_identifiers","2015-09-01 04:11:16","","uca-default-u-kn","page"
"3454","Wikipedia_articles_with_GND_identifiers","2015-06-24 02:50:12","","uca-default-u-kn","page"
"3454","Wikipedia_articles_with_LCCN_identifiers","2015-07-20 20:34:47","","uca-default-u-kn","page"
"3454","Wikipedia_articles_with_VIAF_identifiers","2015-06-24 02:50:12","","uca-default-u-kn","page"
"3454","Wikipedia_indefinitely_move-protected_pages","2013-04-18 13:57:10","Bangladesh","uca-default-u-kn","page"
"3454","Wikipedia_indefinitely_semi-protected_pages","2015-12-11 18:16:32","Bangladesh","uca-default-u-kn","page"
"3549","Redirects_from_Dutch-language_terms","2014-10-15 03:25:39","","uca-default-u-kn","page"
"3549","Redirects_to_undetermined-language_terms","2017-02-23 05:32:21","","uca-default-u-kn","page"
"3549","Redirects_with_old_history","2007-12-22 14:19:04","","uca-default-u-kn","page"
"3549","Unprintworthy_redirects","2007-12-22 14:19:04","","uca-default-u-kn","page"
"3613","Geography_of_Botswana","2015-05-15 16:47:28"," ","uca-default-u-kn","page"
"3613","Pages_using_deprecated_image_syntax","2016-11-04 15:42:35","Geography Of Botswana","uca-default-u-kn","page"
"3613","Use_dmy_dates_from_July_2012","2015-05-15 16:47:28","Geography Of Botswana","uca-default-u-kn","page"
"3846","African-American_music","2017-01-22 09:26:59","","uca-default-u-kn","page"
"3846","All_articles_needing_additional_references","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","All_articles_with_dead_external_links","2017-01-03 07:11:04","","uca-default-u-kn","page"
"3846","All_articles_with_unsourced_statements","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","American_musical_instruments","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Articles_needing_additional_references_from_May_2014","2014-05-12 11:37:29","","uca-default-u-kn","page"
"3846","Articles_with_dead_external_links_from_January_2017","2017-01-03 07:11:04","","uca-default-u-kn","page"
"3846","Articles_with_hAudio_microformats","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Articles_with_unsourced_statements_from_December_2007","2014-02-21 00:27:20","","uca-default-u-kn","page"
"3846","Banjo_family_instruments","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Bluegrass_music","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Celtic_musical_instruments","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Commons_category_with_local_link_same_as_on_Wikidata","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Irish_musical_instruments","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Pages_containing_links_to_subscription-only_content","2017-01-03 17:45:28","","uca-default-u-kn","page"
"3846","Pages_using_ISBN_magic_links","2016-11-16 01:46:07","","uca-default-u-kn","page"
"3846","String_instruments","2014-02-21 00:20:24","","uca-default-u-kn","page"
"3846","Use_dmy_dates_from_January_2017","2017-01-03 17:45:28","","uca-default-u-kn","page"
"3846","Webarchive_template_wayback_links","2016-11-18 06:54:52","","uca-default-u-kn","page"
"3846","Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference","2016-06-10 07:47:07","","uca-default-u-kn","page"
"4078","All_articles_containing_potentially_dated_statements","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","All_articles_with_dead_external_links","2016-10-02 03:17:19","","uca-default-u-kn","page"
"4078","All_articles_with_unsourced_statements","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","American_national_museums_in_New_York","2017-02-19 05:29:58","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Articles_containing_potentially_dated_statements_from_January_2017","2017-01-19 11:17:30","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Articles_with_dead_external_links_from_March_2015","2016-10-02 03:17:19","","uca-default-u-kn","page"
"4078","Articles_with_unsourced_statements_from_November_2013","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Baseball_museums_and_halls_of_fame","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Commons_category_with_page_title_same_as_on_Wikidata","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Halls_of_fame_in_New_York","2016-10-02 03:17:19","Baseball","uca-default-u-kn","page"
"4078","History_of_baseball_in_the_United_States","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Museums_in_Otsego_County,_New_York","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","National_Baseball_Hall_of_Fame","2016-10-02 03:17:19"," ","uca-default-u-kn","page"
"4078","Pages_using_ISBN_magic_links","2016-11-15 15:46:43","","uca-default-u-kn","page"
"4078","Sports_museums_in_New_York","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Sports_organisations_established_in_1936","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Webarchive_template_wayback_links","2016-11-19 03:24:44","","uca-default-u-kn","page"
"4078","Wikipedia_articles_with_GND_identifiers","2016-12-29 17:28:03","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Wikipedia_articles_with_ISNI_identifiers","2017-02-03 17:27:36","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Wikipedia_articles_with_LCCN_identifiers","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4078","Wikipedia_articles_with_VIAF_identifiers","2016-10-02 03:17:19","National Baseball Hall Of Fame And Museum","uca-default-u-kn","page"
"4396","All_articles_containing_potentially_dated_statements","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","All_articles_with_unsourced_statements","2015-02-15 18:44:04","","uca-default-u-kn","page"
"4396","Articles_containing_potentially_dated_statements_from_September_2013","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Articles_with_unsourced_statements_from_February_2015","2015-02-15 19:19:00","","uca-default-u-kn","page"
"4396","Black_projects","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Flying_wings","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Northrop_Grumman_aircraft","2013-11-12 18:21:34","B-02 Spirit","uca-default-u-kn","page"
"4396","Northrop_aircraft","2013-11-12 18:21:34","B-02 Spirit","uca-default-u-kn","page"
"4396","Pages_containing_links_to_subscription-only_content","2015-06-12 14:13:44","","uca-default-u-kn","page"
"4396","Pages_using_ISBN_magic_links","2016-11-17 07:12:24","","uca-default-u-kn","page"
"4396","Quadjets","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Relaxed-stability_aircraft","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Stealth_aircraft","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","United_States_bomber_aircraft_1980–1989","2013-11-12 18:21:34","","uca-default-u-kn","page"
"4396","Use_dmy_dates_from_October_2012","2014-08-31 06:16:06","","uca-default-u-kn","page"
"4396","Webarchive_template_wayback_links","2016-11-18 04:17:03","","uca-default-u-kn","page"
"4396","Wikipedia_articles_needing_page_number_citations_from_August_2012","2013-12-20 20:55:36","","uca-default-u-kn","page"
"4396","Wikipedia_articles_with_GND_identifiers","2015-05-18 04:35:14","","uca-default-u-kn","page"
"4572","1680s_births","2011-03-11 08:40:44","Blackbeard","uca-default-u-kn","page"
"4572","1716_crimes","2011-03-11 08:40:44","Blackbeard","uca-default-u-kn","page"
